0.9977864880124147	0.427
0.9978171475242048	0.428
0.9978477928615	0.429
0.9978784242361238	0.43
0.9979090418592479	0.431
0.9979396459414034	0.432
0.9979702366924916	0.433
0.9980008143217953	0.434
0.9980313790379884	0.435
0.9980619310491475	0.436
0.9980924705627618	0.437
0.9981229977857442	0.438
0.9981535129244407	0.439
0.9981840161846418	0.44
0.9982145077715923	0.441
0.9982449878900012	0.442
0.9982754567440522	0.443
0.9983059145374137	0.444
0.9983363614732489	0.445
0.9983667977542253	0.446
0.9983972235825251	0.447
0.998427639159855	0.448
0.9984580446874552	0.449
0.9984884403661103	0.45
0.9985188263961579	0.451
0.9985492029774987	0.452
0.9985795703096063	0.453
0.998609928591536	0.454
0.9986402780219348	0.455
0.9986706187990506	0.456
0.9987009511207416	0.457
0.9987312751844858	0.458
0.9987615911873896	0.459
0.9987918993261979	0.46
0.9988221997973026	0.461
0.998852492796752	0.462
0.9988827785202601	0.463
0.9989130571632152	0.464
0.9989433289206894	0.465
0.9989735939874469	0.466
0.9990038525579539	0.467
0.9990341048263867	0.468
0.9990643509866407	0.469
0.99909459123234	0.47
0.999124825756845	0.471
0.9991550547532623	0.472
0.9991852784144525	0.473
0.9992154969330396	0.474
0.9992457105014196	0.475
0.999275919311769	0.476
0.9993061235560532	0.477
0.9993363234260358	0.478
0.9993665191132867	0.479
0.9993967108091907	0.48
0.999426898704956	0.481
0.9994570829916235	0.482
0.9994872638600738	0.483
0.9995174415010374	0.484
0.9995476161051017	0.485
0.9995777878627207	0.486
0.9996079569642224	0.487
0.9996381235998181	0.488
0.9996682879596102	0.489
0.9996984502336008	0.49
0.9997286106117004	0.491
0.9997587692837356	0.492
0.9997889264394584	0.493
0.9998190822685534	0.494
0.9998492369606476	0.495
0.9998793907053174	0.496
0.9999095436920976	0.497
0.9999396961104898	0.498
0.9999698481499707	0.499
1	0.5
1.0000301518500292	0.501
1.0000603038895102	0.502
1.0000904563079025	0.503
1.0001206092946826	0.504
1.0001507630393525	0.505
1.0001809177314465	0.506
1.0002110735605416	0.507
1.0002412307162645	0.508
1.0002713893882995	0.509
1.0003015497663992	0.51
1.0003317120403898	0.511
1.0003618764001818	0.512
1.0003920430357776	0.513
1.0004222121372794	0.514
1.0004523838948982	0.515
1.0004825584989627	0.516
1.0005127361399262	0.517
1.0005429170083766	0.518
1.0005731012950438	0.519
1.0006032891908094	0.52
1.0006334808867132	0.521
1.000663676573964	0.522
1.0006938764439468	0.523
1.000724080688231	0.524
1.0007542894985804	0.525
1.0007845030669604	0.526
1.0008147215855476	0.527
1.0008449452467376	0.528
1.000875174243155	0.529
1.0009054087676599	0.53
1.0009356490133592	0.531
1.0009658951736133	0.532
1.0009961474420461	0.533
1.001026406012553	0.534
1.0010566710793107	0.535
1.0010869428367848	0.536
1.00111722147974	0.537
1.001147507203248	0.538
1.0011778002026974	0.539
1.001208100673802	0.54
1.0012384088126103	0.541
1.001268724815514	0.542
1.0012990488792584	0.543
1.0013293812009494	0.544
1.0013597219780652	0.545
1.001390071408464	0.546
1.0014204296903937	0.547
1.0014507970225013	0.548
1.001481173603842	0.549
1.0015115596338897	0.55
1.0015419553125446	0.551
1.001572360840145	0.552
1.0016027764174749	0.553
1.0016332022457748	0.554
1.0016636385267512	0.555
1.0016940854625864	0.556
1.0017245432559478	0.557
1.001755012109999	0.558
1.0017854922284077	0.559
1.0018159838153582	0.56
1.0018464870755592	0.561
1.0018770022142558	0.562
1.0019075294372382	0.563
1.0019380689508526	0.564
1.0019686209620116	0.565
1.0019991856782047	0.566
1.0020297633075084	0.567
1.0020603540585966	0.568
1.002090958140752	0.569
1.0021215757638762	0.57
1.0021522071384998	0.571
1.0021828524757952	0.572
1.0022135119875852	0.573
1.002244185886356	0.574
1.0022748743852665	0.575
1.0023055776981609	0.576
1.0023362960395794	0.577
1.0023670296247693	0.578
1.0023977786696967	0.579
1.0024285433910582	0.58
1.002459324006292	0.581
1.00249012073359	0.582
1.0025209337919092	0.583
1.0025517634009846	0.584
1.00258260978134	0.585
1.0026134731543002	0.586
1.002644353742004	0.587
1.0026752517674165	0.588
1.0027061674543403	0.589
1.0027371010274289	0.59
1.0027680527122	0.591
1.0027990227350465	0.592
1.0028300113232507	0.593
1.0028610187049973	0.594
1.0028920451093855	0.595
1.002923090766443	0.596
1.0029541559071395	0.597
1.002985240763399	0.598
1.0030163455681151	0.599
1.003047470555163	0.6
1.0030786159594145	0.601
1.0031097820167518	0.602
1.0031409689640813	0.603
1.0031721770393478	0.604
1.003203406481549	0.605
1.0032346575307505	0.606
1.0032659304281002	0.607
1.0032972254158425	0.608
1.0033285427373342	0.609
1.003359882637059	0.61
1.0033912453606435	0.611
1.0034226311548717	0.612
1.0034540402677015	0.613
1.0034854729482798	0.614
1.0035169294469588	0.615
1.0035484100153123	0.616
1.0035799149061515	0.617
1.0036114443735413	0.618
1.0036429986728184	0.619
1.003674578060606	0.62
1.0037061827948324	0.621
1.0037378131347472	0.622
1.00376946934094	0.623
1.003801151675356	0.624
1.0038328604013158	0.625
1.0038645957835322	0.626
1.0038963580881282	0.627
1.0039281475826565	0.628
1.003959964536117	0.629
1.0039918092189766	0.63
1.004023681903187	0.631
1.0040555828622049	0.632
1.0040875123710116	0.633
1.004119470706132	0.634
1.004151458145655	0.635
1.0041834749692538	0.636
1.0042155214582056	0.637
1.0042475978954133	0.638
1.004279704565426	0.639
1.0043118417544594	0.64
1.0043440097504188	0.641
1.0043762088429198	0.642
1.00440843932331	0.643
1.004440701484692	0.644
1.0044729956219458	0.645
1.004505322031751	0.646
1.0045376810126108	0.647
1.0045700728648745	0.648
1.004602497890762	0.649
1.004634956394387	0.65
1.0046674486817824	0.651
1.0046999750609231	0.652
1.0047325358417534	0.653
1.0047651313362098	0.654
1.0047977618582482	0.655
1.0048304277238695	0.656
1.0048631292511454	0.657
1.0048958667602454	0.658
1.0049286405734639	0.659
1.0049614510152471	0.66
1.0049942984122213	0.661
1.00502718309322	0.662
1.0050601053893136	0.663
1.0050930656338375	0.664
1.0051260641624211	0.665
1.0051591013130186	0.666
1.0051921774259374	0.667
1.00522529284387	0.668
1.0052584479119242	0.669
1.0052916429776546	0.67
1.0053248783910946	0.671
1.0053581545047878	0.672
1.0053914716738217	0.673
1.0054248302558602	0.674
1.0054582306111775	0.675
1.0054916731026922	0.676
1.0055251580960012	0.677
1.005558685959416	0.678
1.0055922570639977	0.679
1.0056258717835924	0.68
1.005659530494869	0.681
1.0056932335773558	0.682
1.0057269814134786	0.683
1.0057607743885981	0.684
1.00579461289105	0.685
1.0058284973121836	0.686
1.0058624280464017	0.687
1.005896405491202	0.688
1.005930430047218	0.689
1.0059645021182608	0.69
1.005998622111361	0.691
1.0060327904368134	0.692
1.0060670075082194	0.693
1.006101273742532	0.694
1.0061355895601016	0.695
1.0061699553847203	0.696
1.0062043716436706	0.697
1.0062388387677712	0.698
1.0062733571914253	0.699
1.0063079273526705	0.7
1.0063425496932266	0.701
1.006377224658548	0.702
1.0064119526978736	0.703
1.0064467342642793	0.704
1.0064815698147307	0.705
1.006516459810137	0.706
1.0065514047154056	0.707
1.0065864049994975	0.708
1.0066214611354838	0.709
1.006656573600603	0.71
1.0066917428763194	0.711
1.006726969448382	0.712
1.0067622538068852	0.713
1.0067975964463296	0.714
1.0068329978656845	0.715
1.0068684585684513	0.716
1.0069039790627279	0.717
1.0069395598612734	0.718
1.0069752014815763	0.719
1.0070109044459203	0.72
1.007046669281455	0.721
1.0070824965202643	0.722
1.0071183866994393	0.723
1.0071543403611491	0.724
1.0071903580527168	0.725
1.007226440326692	0.726
1.0072625877409296	0.727
1.0072988008586656	0.728
1.0073350802485979	0.729
1.0073714264849656	0.73
1.0074078401476312	0.731
1.007444321822165	0.732
1.0074808720999286	0.733
1.0075174915781628	0.734
1.0075541808600743	0.735
1.0075909405549266	0.736
1.00762777127813	0.737
1.0076646736513364	0.738
1.007701648302532	0.739
1.007738695866135	0.74
1.0077758169830937	0.741
1.0078130123009859	0.742
1.007850282474122	0.743
1.0078876281636477	0.744
1.0079250500376506	0.745
1.007962548771268	0.746
1.008000125046796	0.747
1.0080377795538031	0.748
1.008075512989243	0.749
1.008113326057571	0.75
1.0081512194708633	0.751
1.0081891939489382	0.752
1.0082272502194782	0.753
1.0082653890181565	0.754
1.0083036110887658	0.755
1.0083419171833472	0.756
1.0083803080623257	0.757
1.0084187844946448	0.758
1.0084573472579057	0.759
1.008495997138509	0.76
1.0085347349317988	0.761
1.0085735614422096	0.762
1.0086124774834182	0.763
1.0086514838784955	0.764
1.0086905814600637	0.765
1.0087297710704564	0.766
1.008769053561881	0.767
1.008808429796586	0.768
1.0088479006470312	0.769
1.0088874669960601	0.77
1.0089271297370788	0.771
1.0089668897742352	0.772
1.009006748022606	0.773
1.0090467054083838	0.774
1.0090867628690714	0.775
1.009126921353678	0.776
1.009167181822921	0.777
1.0092075452494322	0.778
1.0092480126179668	0.779
1.00928858492562	0.78
1.0093292631820456	0.781
1.0093700484096817	0.782
1.0094109416439785	0.783
1.0094519439336351	0.784
1.0094930563408384	0.785
1.0095342799415088	0.786
1.0095756158255513	0.787
1.0096170650971132	0.788
1.0096586288748453	0.789
1.0097003082921718	0.79
1.0097421044975654	0.791
1.0097840186548284	0.792
1.0098260519433808	0.793
1.0098682055585555	0.794
1.0099104807119	0.795
1.0099528786314853	0.796
1.0099954005622225	0.797
1.0100380477661868	0.798
1.0100808215229493	0.799
1.0101237231299172	0.8
1.0101667539026815	0.801
1.010209915175374	0.802
1.0102532083010336	0.803
1.0102966346519793	0.804
1.0103401956201956	0.805
1.010383892617725	0.806
1.0104277270770727	0.807
1.0104717004516184	0.808
1.0105158142160426	0.809
1.01056006986676	0.81
1.010604468922366	0.811
1.0106490129240957	0.812
1.0106937034362915	0.813
1.0107385420468862	0.814
1.0107835303678974	0.815
1.0108286700359355	0.816
1.0108739627127235	0.817
1.0109194100856334	0.818
1.0109650138682345	0.819
1.011010775800858	0.82
1.011056697651177	0.821
1.0111027812148008	0.822
1.0111490283158873	0.823
1.011195440807771	0.824
1.0112420205736097	0.825
1.0112887695270478	0.826
1.0113356896128998	0.827
1.0113827828078512	0.828
1.0114300511211818	0.829
1.011477496595507	0.83
1.0115251213075422	0.831
1.01157292736889	0.832
1.0116209169268469	0.833
1.0116690921652378	0.834
1.0117174553052721	0.835
1.0117660086064268	0.836
1.0118147543673552	0.837
1.0118636949268227	0.838
1.011912832664672	0.839
1.011962170002816	0.84
1.0120117094062626	0.841
1.0120614533841696	0.842
1.0121114044909334	0.843
1.0121615653273115	0.844
1.0122119385415795	0.845
1.0122625268307248	0.846
1.0123133329416796	0.847
1.0123643596725909	0.848
1.0124156098741333	0.849
1.0124670864508645	0.85
1.0125187923626229	0.851
1.0125707306259735	0.852
1.0126229043157007	0.853
1.01267531656635	0.854
1.012727970573823	0.855
1.0127808695970253	0.856
1.01283401695957	0.857
1.0128874160515404	0.858
1.0129410703313135	0.859
1.0129949833274468	0.86
1.0130491586406292	0.861
1.0131035999457045	0.862
1.0131583109937625	0.863
1.013213295614309	0.864
1.0132685577175091	0.865
1.0133241012965173	0.866
1.013379930429889	0.867
1.0134360492840813	0.868
1.0134924621160484	0.869
1.0135491732759325	0.87
1.0136061872098572	0.871
1.0136635084628254	0.872
1.0137211416817296	0.873
1.0137790916184788	0.874
1.0138373631332456	0.875
1.0138959611978404	0.876
1.0139548908992222	0.877
1.014014157443144	0.878
1.0140737661579509	0.879
1.0141337224985258	0.88
1.0141940320504021	0.881
1.0142547005340419	0.882
1.0143157338092927	0.883
1.014377137880034	0.884
1.0144389188990146	0.885
1.0145010831729029	0.886
1.0145636371675486	0.887
1.014626587513477	0.888
1.014689941011622	0.889
1.0147537046393122	0.89
1.0148178855565262	0.891
1.0148824911124266	0.892
1.0149475288521936	0.893
1.01501300652417	0.894
1.0150789320873386	0.895
1.0151453137191475	0.896
1.0152121598237072	0.897
1.0152794790403756	0.898
1.0153472802527588	0.899
1.015415572598147	0.9
1.0154843654774168	0.901
1.015553668565421	0.902
1.0156234918219034	0.903
1.0156938455029618	0.904
1.0157647401731023	0.905
1.0158361867179118	0.906
1.0159081963573977	0.907
1.0159807806600296	0.908
1.0160539515575318	0.909
1.016127721360474	0.91
1.016202102774716	0.911
1.0162771089187554	0.912
1.016352753342052	0.913
1.0164290500443802	0.914
1.0165060134962924	0.915
1.0165836586607655	0.916
1.0166620010161138	0.917
1.0167410565802606	0.918
1.0168208419364653	0.919
1.0169013742606139	0.92
1.0169826713501868	0.921
1.0170647516550322	0.922
1.01714763431008	0.923
1.0172313391701484	0.924
1.0173158868470025	0.925
1.0174012987488492	0.926
1.0174875971224557	0.927
1.0175748050981137	0.928
1.0176629467376754	0.929
1.0177520470859263	0.93
1.0178421322255686	0.931
1.0179332293361365	0.932
1.018025366757177	0.933
1.0181185740560807	0.934
1.0182128821009773	0.935
1.0183083231391625	0.936
1.0184049308815657	0.937
1.018502740593831	0.938
1.0186017891946453	0.939
1.018702115362018	0.94
1.0188037596483033	0.941
1.0189067646048418	0.942
1.0190111749172142	0.943
1.019117037552207	0.944
1.0192244019177419	0.945
1.0193333200371675	0.946
1.019443846739495	0.947
1.0195560398673758	0.948
1.019669960504844	0.949
1.0197856732271406	0.95
1.0199032463752433	0.951
1.0200227523581118	0.952
1.020144267986089	0.953
1.0202678748394094	0.954
1.0203936596763674	0.955
1.0205217148864043	0.956
1.0206521389942045	0.957
1.0207850372218845	0.958
1.0209205221175313	0.959
1.0210587142597607	0.96
1.021199743049648	0.961
1.0213437476034277	0.962
1.0214908777618172	0.963
1.0216412952348242	0.964
1.0217951749045608	0.965
1.0219527063131015	0.966
1.0221140953679828	0.967
1.022279566304885	0.968
1.022449363955687	0.969
1.0226237563810128	0.97
1.022803037940213	0.971
1.0229875328894171	0.972
1.023177599621044	0.973
1.0233736356877225	0.974
1.0235760837922985	0.975
1.0237854389768306	0.976
1.024002257311962	0.977
1.024227166480603	0.978
1.0244608787764884	0.979
1.024704207213665	0.98
1.024958085689714	0.981
1.0252235944978088	0.982
1.0255019929944122	0.983
1.0257947619866987	0.984
1.0261036595480097	0.985
1.0264307957390972	0.986
1.0267787345210528	0.987
1.0271506357350453	0.988
1.0275504577785273	0.989
1.0279832552235868	0.99
1.02845563062355	0.991
1.0289764481412365	0.992
1.0295580163942788	0.993
1.030218170150476	0.994
1.0309842262276967	0.995
1.031901310691074	0.996
1.0330526094852563	0.997
1.0346209332742544	0.998
1.0371718951789706	0.999
